Customer_Age,Credit_Limit,Total_Revolving_Bal,Total_Trans_Amt,Avg_Utilization_Ratio,Gender_Encoded,Dependent_count,Education_Level_sorted,Income_Category_sorted,Card_Category_sorted,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Marital_Status_sorted_Married,Marital_Status_sorted_Single
-1.0353338691836436,10.449178263628198,0.8892380204241949,9.147294070258548,0.033,0,4,1,3,2,-1.0353338691836436,2,1,2,1,0
-1.6586623720948523,8.750841375375533,1.0557737627651218,7.783640596221253,0.213,1,3,4,2,1,-1.6586623720948523,6,3,5,0,1
-0.6613367674369182,9.16701524723781,0.0,7.767263996757308,0.0,1,2,3,2,1,-0.6613367674369182,3,2,2,1,0
-0.03800826452570921,7.909122183211411,1.157109190887667,8.048468743668883,0.541,1,4,1,1,1,-0.03800826452570921,5,2,3,0,1
0.46065453780325794,10.37835433744785,1.4069128043990573,7.351799869057777,0.056,1,4,3,1,2,0.46065453780325794,6,1,2,1,0
-1.0353338691836436,10.203147601747316,1.2466614296936371,8.224699561967235,0.059,0,2,3,4,2,-1.0353338691836436,5,1,1,0,1
-0.41200536627243456,9.979753907989577,0.7745483110761979,8.239857411018601,0.046,0,5,3,4,1,-0.41200536627243456,4,3,0,1,0
0.08665743605653257,7.912056888179006,1.5475255302435194,8.253488028345904,0.722,1,2,2,1,1,0.08665743605653257,4,2,4,1,0
0.5853202383854997,8.867568333206442,1.436763550667714,9.483340185641822,0.258,1,2,3,1,1,0.5853202383854997,1,2,3,1,0
0.7099859389677415,7.675546002537848,0.9575805184603299,8.365206834418355,0.566,1,2,3,1,1,0.7099859389677415,5,2,2,0,1
0.8346516395499832,7.515889085215125,0.6873527101335428,7.682021510826875,0.476,0,2,3,3,1,0.8346516395499832,4,3,2,1,0
0.21132313663877436,7.860185057472165,0.0,8.337348564497175,0.0,0,3,4,2,1,0.21132313663877436,3,1,3,1,0
-0.78600246801916,8.21554741194707,0.37549096622152395,7.62608275807238,0.129,1,3,1,1,1,-0.78600246801916,3,2,2,0,1
-0.5366710668546764,8.593227877692234,1.1304006284367636,8.167068178341237,0.267,1,3,3,1,1,-0.5366710668546764,6,3,2,1,0
-0.16267396510795099,9.674891664210184,1.3322859387274155,8.405591014834934,0.107,0,4,2,3,1,-0.16267396510795099,3,2,3,0,1
-1.7833280726770941,8.479491324232226,1.2498036135113904,7.824445930877619,0.33,0,0,3,2,1,-1.7833280726770941,3,3,2,1,0
-0.5366710668546764,8.128880142125638,1.0675569520816968,9.48888078651068,0.401,1,3,3,1,1,-0.5366710668546764,2,2,3,0,1
0.08665743605653257,7.854381210652365,1.1390416339355853,8.428580533059634,0.563,1,4,1,1,1,0.08665743605653257,4,2,3,0,1
-0.28733966569019276,9.578449693540579,1.9167321288295365,7.118826249062078,0.169,0,1,1,4,1,-0.28733966569019276,5,2,3,1,0
0.7099859389677415,7.67368812926773,1.0510604870384916,8.144969417087875,0.622,1,1,1,2,1,0.7099859389677415,6,3,3,1,0
-0.78600246801916,8.669227347271736,0.7022780832678712,7.606387389772652,0.154,0,4,3,2,1,-0.78600246801916,1,2,3,0,0
-0.9106681686014017,8.338305731356565,1.2600157109190888,8.282735880201754,0.384,1,3,1,1,1,-0.9106681686014017,5,3,3,0,1
-1.7833280726770941,8.318010277546872,0.0,9.033125752550372,0.0,0,0,4,4,1,-1.7833280726770941,3,2,3,0,1
-1.4093309709303687,8.842315546841863,1.6959937156323646,7.565793282428515,0.312,0,3,4,4,1,-1.4093309709303687,4,3,4,1,0
-0.9106681686014017,10.447496470092352,0.6645718774548312,9.020510699691906,0.025,0,1,1,3,1,-0.9106681686014017,1,1,3,0,1
-0.28733966569019276,8.785386587284156,0.0,7.664815785285735,0.0,0,5,3,4,1,-0.28733966569019276,3,3,6,0,0
-1.6586623720948523,10.016771593989466,1.124116260801257,7.779048644925556,0.064,0,2,3,3,1,-1.6586623720948523,4,2,2,1,0
0.7099859389677415,9.48105429619781,1.08012568735271,8.178358165605836,0.105,1,3,3,1,2,0.7099859389677415,3,2,2,0,1
-1.1599995697658854,8.363575702750637,1.8452474469756481,7.85979918056211,0.548,0,1,3,4,1,-1.1599995697658854,4,1,3,0,1
0.46065453780325794,8.01565761455734,1.05184603299293,8.329416783939319,0.442,1,3,5,2,1,0.46065453780325794,3,2,2,0,0
0.46065453780325794,8.51959031601596,1.7611940298507462,7.040536390215956,0.447,1,1,3,1,1,0.46065453780325794,4,1,3,0,1
0.7099859389677415,7.8399193600125825,0.8586017282010998,9.141954459109717,0.43,1,2,2,2,1,0.7099859389677415,1,2,2,0,1
-0.16267396510795099,7.96102146588337,0.9497250589159466,8.577535420422398,0.422,1,5,3,1,1,-0.16267396510795099,5,3,2,1,0
0.46065453780325794,8.758098072309089,1.342498036135114,8.406485069431817,0.269,0,3,3,4,1,0.46065453780325794,5,1,3,0,0
-0.03800826452570921,9.842728546690564,0.608012568735271,8.389814262086407,0.041,0,3,3,4,1,-0.03800826452570921,6,3,3,1,0
0.46065453780325794,10.449178263628198,0.0,7.5652752818989315,0.0,0,3,2,5,1,0.46065453780325794,5,1,4,1,0
1.0839830407144668,8.057060681965766,1.9772191673212882,7.645397699428633,0.798,1,4,3,2,1,1.0839830407144668,4,3,3,1,0
-1.284665270348127,8.207129168071326,0.7446975648075412,7.930565854233965,0.259,1,0,1,1,1,-1.284665270348127,5,3,2,0,1
-0.28733966569019276,8.836664586357426,1.5161036920659858,9.53502917005706,0.28,1,4,2,1,1,-0.28733966569019276,1,2,3,0,1
0.5853202383854997,8.20631072579402,0.0,7.0630481633881725,0.0,1,3,1,1,1,0.5853202383854997,3,3,2,1,0
2.0813086453724012,8.683554728631462,0.5703063629222309,8.289539484624141,0.123,0,0,6,2,1,2.0813086453724012,5,4,3,0,1
1.0839830407144668,9.777187096419954,1.3794186959937156,8.483843211734683,0.1,0,2,2,5,1,1.0839830407144668,3,2,3,1,0
-1.0353338691836436,8.54772239645106,0.5373134328358209,7.349230824613334,0.133,0,0,3,1,1,-1.0353338691836436,3,3,2,0,0
-1.6586623720948523,10.449178263628198,0.0,7.938802248154481,0.0,0,1,2,3,1,-1.6586623720948523,4,3,3,0,1
-0.41200536627243456,9.036701015565063,0.0,8.24800570160062,0.0,0,2,3,2,1,-0.41200536627243456,4,4,1,0,1
0.7099859389677415,7.271217139609844,0.0,8.234564993267135,0.0,0,3,4,4,1,0.7099859389677415,5,1,2,1,0
1.3333144418789504,9.017847259860732,1.0848389630793402,6.519147287940395,0.167,0,3,3,5,1,1.3333144418789504,2,3,3,1,0
0.5853202383854997,7.271217139609844,0.25687352710133543,7.48605261786314,0.227,0,2,3,3,1,0.5853202383854997,5,3,2,0,1
0.959317340132225,9.23600811872476,0.7399842890809112,7.356279876550748,0.092,0,1,5,3,1,0.959317340132225,6,3,3,0,1
-0.6613367674369182,7.893198869544609,1.7391987431264728,8.451480648050856,0.826,1,3,3,1,1,-0.6613367674369182,3,6,2,1,0
-0.03800826452570921,10.251570692406156,0.45718774548311075,8.153349757998892,0.021,0,4,2,3,1,-0.03800826452570921,5,1,2,1,0
-0.03800826452570921,8.543055850941965,1.1657501963864887,8.913550280493675,0.289,0,2,1,4,1,-0.03800826452570921,1,1,1,0,1
1.0839830407144668,8.484876589939695,0.6747839748625295,9.095826985187422,0.177,1,3,1,1,1,1.0839830407144668,2,5,4,0,1
-0.5366710668546764,10.334295468316087,1.7501963864886096,9.680218993408767,0.072,1,1,4,1,2,-0.5366710668546764,6,2,3,0,1
-0.5366710668546764,7.8838232148921525,1.1696779261586803,8.469472455204826,0.561,0,4,3,2,1,-0.5366710668546764,5,3,2,0,1
0.959317340132225,10.260112495224819,1.5923016496465043,9.624434806782402,0.071,0,1,3,3,1,0.959317340132225,2,3,3,0,1
-0.41200536627243456,9.716133353214099,1.4116260801256872,8.96482339168508,0.108,1,3,3,1,1,-0.41200536627243456,2,3,1,0,1
-1.0353338691836436,7.826842098158293,1.2128829536527888,7.6004023345004,0.616,0,1,3,4,1,-1.0353338691836436,6,3,4,1,0
-0.9106681686014017,9.434443462785092,0.5231736056559309,8.00469951054955,0.053,1,1,1,1,1,-0.9106681686014017,4,1,2,0,0
0.7099859389677415,9.400216653174247,0.0,9.002947130753205,0.0,1,4,1,1,1,0.7099859389677415,4,4,1,0,0
1.0839830407144668,7.914252278742441,0.7800471327572663,8.3133619511344,0.363,1,2,1,1,1,1.0839830407144668,6,2,3,1,0
1.2086487412967086,7.938088726896952,1.7721916732128828,7.771067086065406,0.805,1,1,5,1,1,1.2086487412967086,6,2,2,1,0
0.46065453780325794,9.20693457884135,0.0,8.38958706681109,0.0,1,3,6,1,1,0.46065453780325794,6,1,3,0,1
-0.16267396510795099,7.978996370854115,1.3118617439120188,8.341410211461865,0.572,1,4,2,2,1,-0.16267396510795099,6,1,0,1,0
0.46065453780325794,8.047189562170502,1.514532600157109,7.396948602621014,0.617,1,4,3,1,1,0.46065453780325794,6,2,0,0,1
0.33598883722101613,7.75491027202143,1.1107619795758052,8.544224530467268,0.606,1,4,6,1,1,0.33598883722101613,4,4,1,1,0
0.8346516395499832,9.229652683008556,0.0,7.819636302367592,0.0,1,2,4,1,1,0.8346516395499832,2,2,4,0,1
0.21132313663877436,7.953318346560431,0.7219167321288296,7.876638460975463,0.323,1,4,6,1,1,0.21132313663877436,6,1,1,0,1
0.5853202383854997,10.008928064994125,0.7690494893951296,8.11552088154677,0.044,0,1,3,4,1,0.5853202383854997,3,2,4,1,0
0.33598883722101613,9.784929216411992,1.1461115475255303,7.919356190660617,0.082,0,1,3,3,1,0.33598883722101613,6,2,1,0,1
0.33598883722101613,9.673948594133059,0.0,8.339023005744759,0.0,0,1,2,4,1,0.33598883722101613,3,3,2,1,0
-1.284665270348127,8.611411866655219,1.6323644933228594,7.886457270977689,0.378,1,1,1,1,1,-1.284665270348127,6,1,2,0,1
-1.5339966715126105,9.235325624670091,1.4587588373919875,8.020270472819238,0.181,1,1,2,1,1,-1.5339966715126105,6,1,0,0,1
0.8346516395499832,9.700146628518098,0.0,7.153833801578843,0.0,0,3,3,4,1,0.8346516395499832,6,4,3,0,1
0.33598883722101613,9.809506489065233,1.2458758837391988,7.271703706887368,0.087,1,4,5,1,1,0.33598883722101613,6,3,2,0,1
0.46065453780325794,10.115974523661809,1.8036135113904164,8.9758830607617,0.093,1,3,4,1,1,0.46065453780325794,2,1,3,1,0
-2.531322276170545,7.85748078694253,1.5860172820109977,7.880048200971577,0.781,0,0,3,1,1,-2.531322276170545,6,3,2,0,1
0.5853202383854997,9.51951481976606,1.1249018067556953,8.419359831067474,0.105,1,0,6,1,1,0.5853202383854997,1,3,3,1,0
-0.5366710668546764,8.550434525196039,1.8036135113904164,8.445911989411274,0.444,0,2,3,4,1,-0.5366710668546764,3,2,1,0,1
0.7099859389677415,7.882314918980268,0.8240377062058131,8.34711636103872,0.396,0,2,2,3,1,0.7099859389677415,6,2,4,0,1
-2.531322276170545,8.10892415597534,0.0,6.889591308354466,0.0,0,0,2,2,1,-2.531322276170545,3,1,3,0,1
-0.28733966569019276,7.988203597022576,0.5836606441476826,9.054037377580782,0.252,0,4,2,4,1,-0.28733966569019276,1,1,3,0,1
0.7099859389677415,7.854381210652365,0.6904948939512962,8.521384396034705,0.341,1,3,3,1,1,0.7099859389677415,4,4,2,1,0
0.7099859389677415,8.336390480591552,1.3912018853102905,7.845416036592485,0.424,1,3,3,1,1,0.7099859389677415,3,3,2,1,0
-0.41200536627243456,9.266058860732526,0.0,7.71289096149013,0.0,0,4,3,4,1,-0.41200536627243456,5,3,3,0,1
-2.0326594738415777,9.466299552232016,0.9088766692851532,8.32069157104845,0.09,1,0,2,1,1,-2.0326594738415777,4,1,2,0,1
1.0839830407144668,8.010027528481734,1.6794972505891594,8.398184404834035,0.71,1,2,1,2,1,1.0839830407144668,4,1,1,1,0
-0.78600246801916,7.442492722794441,0.776904948939513,8.277666160851503,0.579,1,3,2,1,1,-0.78600246801916,5,1,3,0,1
0.21132313663877436,10.250864402868727,1.183032207384132,9.109635667854551,0.053,0,4,3,3,1,0.21132313663877436,1,1,3,1,0
0.46065453780325794,7.827639546366422,0.0,7.732369222284388,0.0,1,4,3,1,1,0.46065453780325794,5,3,3,0,1
1.9566429447901594,8.240385115516334,1.2945797329143756,7.629489916393995,0.435,1,0,1,1,1,1.9566429447901594,5,1,2,1,0
-0.6613367674369182,7.271217139609844,0.8837391987431265,7.837554360881084,0.782,1,4,4,1,1,-0.6613367674369182,4,2,3,1,0
-0.9106681686014017,8.61431990214696,1.5923016496465043,7.590852123688581,0.368,0,2,3,2,1,-0.9106681686014017,6,1,2,1,0
0.5853202383854997,10.449178263628198,0.18067556952081698,9.062883902508307,0.007,0,4,3,3,2,0.5853202383854997,6,4,2,0,1
-0.5366710668546764,10.376798207539359,0.0,8.401108712395436,0.0,0,3,5,3,1,-0.5366710668546764,1,1,3,1,0
-0.5366710668546764,9.027018314848645,0.0,9.011645501064283,0.0,1,5,3,1,1,-0.5366710668546764,2,3,3,0,1
0.8346516395499832,10.063137370065666,1.729772191673213,7.234898420314831,0.094,0,3,2,3,1,0.8346516395499832,4,2,3,1,0
-1.4093309709303687,7.930206206684683,0.0,7.81156848934518,0.0,0,3,4,4,1,-1.4093309709303687,5,1,3,0,1
-0.78600246801916,8.414495793177895,0.9206598586017282,9.575955235484386,0.26,1,5,3,1,1,-0.78600246801916,2,2,3,1,0
0.08665743605653257,10.168080101762877,1.3071484681853889,8.157370441186774,0.064,0,3,1,3,1,0.08665743605653257,5,3,2,0,1
0.5853202383854997,8.153925132007862,0.5907305577376276,9.51980839774982,0.216,0,2,4,5,1,0.5853202383854997,2,2,2,0,1
0.46065453780325794,9.575608290332934,0.401413982717989,7.762596048540069,0.035,0,3,5,4,1,0.46065453780325794,3,2,3,0,0
-0.28733966569019276,7.69484807238461,0.0,8.422442854870427,0.0,0,2,2,2,1,-0.28733966569019276,5,1,1,0,1
-0.9106681686014017,8.27614021955846,0.4257659073055774,8.958411469230219,0.138,0,4,3,3,1,-0.9106681686014017,1,3,3,1,0
-0.41200536627243456,10.01480528866808,1.711704634721131,9.565774546478782,0.097,0,5,3,5,1,-0.41200536627243456,6,2,4,1,0
-0.6613367674369182,8.926783114101351,1.3291437549096623,8.957768009971161,0.225,1,5,3,1,1,-0.6613367674369182,2,3,1,1,0
-1.4093309709303687,7.8724551500639794,1.145326001571092,8.408939605975984,0.556,1,3,1,1,1,-1.4093309709303687,4,2,3,0,1
1.0839830407144668,8.164794804244766,1.9772191673212882,8.369388996647842,0.716,0,1,4,5,1,1.0839830407144668,6,2,3,0,1
-0.78600246801916,7.271217139609844,0.0,7.821242083523558,0.0,1,4,3,1,1,-0.78600246801916,4,2,3,0,1
-0.03800826452570921,9.509703949201802,1.2309505106048704,9.48486121415014,0.116,0,4,1,3,1,-0.03800826452570921,1,2,1,1,0
2.205974345954643,8.804325112562537,0.600942655145326,8.430109084509125,0.115,1,0,3,1,1,2.205974345954643,5,3,4,0,1
1.9566429447901594,7.880048200971577,1.7336999214454045,7.085064293952548,0.835,1,0,5,2,1,1.9566429447901594,6,1,4,1,0
1.9566429447901594,8.0702808933939,1.8130400628436762,7.2456550675945355,0.722,0,1,3,1,1,1.9566429447901594,5,2,2,1,0
2.0813086453724012,8.84980082722101,1.9772191673212882,8.492285555710053,0.361,0,1,1,1,1,2.0813086453724012,3,1,2,0,1
-1.6586623720948523,7.396335293800808,0.0,8.395251520610994,0.0,0,2,2,3,1,-1.6586623720948523,6,2,2,1,0
-0.28733966569019276,10.449178263628198,1.2977219167321288,9.041921720351219,0.048,0,3,3,4,2,-0.28733966569019276,2,3,3,0,0
1.9566429447901594,10.319232970051848,0.0,8.216898580913613,0.0,1,0,3,1,2,1.9566429447901594,5,1,2,0,1
-2.0326594738415777,7.664815785285735,0.6260801256873527,8.09101504171053,0.374,1,0,5,1,1,-2.0326594738415777,6,3,2,0,1
0.21132313663877436,7.67368812926773,0.0,8.434680769841773,0.0,1,3,2,2,1,0.21132313663877436,3,2,2,1,0
1.8319772442079176,8.137688184977605,1.7800471327572662,8.843903650835497,0.662,1,1,2,1,1,1.8319772442079176,3,2,2,0,1
-0.6613367674369182,8.957252944288902,0.4878240377062058,8.282735880201754,0.08,1,3,1,1,1,-0.6613367674369182,5,3,4,0,0
-0.6613367674369182,7.8407064517494,0.0,8.315566483564277,0.0,1,3,3,1,1,-0.6613367674369182,3,3,3,1,0
-2.531322276170545,8.598220030058611,0.5357423409269442,8.40290404501411,0.126,1,0,2,1,1,-2.531322276170545,5,3,2,1,0
-0.41200536627243456,7.450660796211539,0.572663000785546,8.487352349405215,0.424,1,3,3,1,1,-0.41200536627243456,5,3,2,1,0
0.08665743605653257,7.988203597022576,1.8366064414768264,8.458928283284262,0.794,1,2,2,1,1,0.08665743605653257,6,1,1,1,0
0.33598883722101613,7.271217139609844,0.7117046347211312,8.402231172946555,0.63,1,2,2,1,1,0.33598883722101613,3,2,2,0,1
-0.03800826452570921,7.801800401908973,0.6661429693637078,7.703459047867175,0.347,0,1,3,4,1,-0.03800826452570921,2,3,4,0,1
-0.5366710668546764,9.942852486058383,1.3723487824037706,8.297045149081827,0.084,0,2,5,4,1,-0.5366710668546764,6,2,3,0,1
-0.03800826452570921,9.331406899955626,1.1885310290652003,8.548110294050959,0.134,1,5,2,1,1,-0.03800826452570921,2,2,3,0,1
0.5853202383854997,10.094975304446326,1.3409269442262373,7.425357887027151,0.07,0,2,3,5,1,0.5853202383854997,3,3,0,1,0
0.7099859389677415,7.7706452341291765,1.1704634721131186,8.46611040118692,0.629,1,2,4,1,1,0.7099859389677415,3,2,2,0,1
0.08665743605653257,7.793174347189205,0.0,8.266164436612492,0.0,1,4,3,1,1,0.08665743605653257,6,2,4,1,0
0.46065453780325794,7.890956716138919,0.0,8.502891406705377,0.0,0,1,5,3,1,0.46065453780325794,2,3,4,1,0
-1.0353338691836436,7.271217139609844,0.0,8.456806041401142,0.0,1,2,2,1,1,-1.0353338691836436,6,4,3,1,0
-2.531322276170545,9.23853902633486,1.795758051846033,7.849323818040561,0.222,1,0,2,1,1,-2.531322276170545,3,3,4,0,1
-2.0326594738415777,10.195522636869386,1.00942655145326,7.822044008185619,0.048,0,0,3,3,1,-2.0326594738415777,6,1,2,0,0
0.21132313663877436,9.934550077987947,1.6087981146897095,8.481980435660493,0.099,1,3,5,1,1,0.21132313663877436,3,1,3,1,0
-0.41200536627243456,7.6787889981991535,1.0816967792615868,7.349230824613334,0.637,1,2,1,2,1,-0.41200536627243456,6,3,2,0,1
1.3333144418789504,8.591743922680534,1.608012568735271,7.343426229147367,0.38,0,0,3,2,1,1.3333144418789504,4,2,2,1,0
-1.4093309709303687,8.564076777315087,1.1398271798900235,7.683403681053826,0.277,0,3,3,4,1,-1.4093309709303687,5,3,3,1,0
-0.6613367674369182,7.4109518755836366,0.8586017282010998,8.432941638968646,0.661,1,2,4,1,1,-0.6613367674369182,2,1,2,1,0
-0.5366710668546764,7.659171367666058,1.199528672427337,8.464003362902119,0.72,1,2,5,1,1,-0.5366710668546764,5,2,3,0,0
1.582645843043434,7.687997166393016,1.2238805970149254,7.414572881350589,0.714,0,1,1,2,1,1.582645843043434,5,1,3,1,0
1.2086487412967086,8.04237800517328,1.8680282796543597,8.130059039992796,0.765,0,1,1,4,1,1.2086487412967086,5,1,4,1,0
-0.5366710668546764,7.921898411023797,1.4021995286724274,8.233768709217097,0.647,1,4,3,1,1,-0.5366710668546764,3,1,3,1,0
-0.9106681686014017,7.645875825184813,0.0,7.608374474380783,0.0,1,2,3,1,1,-0.9106681686014017,5,2,3,0,0
-0.16267396510795099,9.653614941479894,0.0,8.400434630806041,0.0,0,4,3,2,2,-0.16267396510795099,4,3,4,0,1
2.330640046536885,8.94884572927805,1.3809897879025923,8.537583881063972,0.228,1,0,1,1,1,2.330640046536885,6,5,2,0,1
0.46065453780325794,9.495970340301833,1.9308719560094265,8.176391596633795,0.185,0,3,1,3,1,0.46065453780325794,3,1,4,0,1
0.46065453780325794,9.758692967632895,1.9772191673212882,7.470793774195062,0.145,1,1,4,2,2,0.46065453780325794,3,2,3,0,1
-0.9106681686014017,9.425854896125902,0.0,8.055475141757274,0.0,1,4,2,1,1,-0.9106681686014017,3,2,4,0,1
0.7099859389677415,9.130214327496898,1.192458758837392,9.552652665079078,0.164,1,3,3,1,1,0.7099859389677415,2,2,1,1,0
0.46065453780325794,8.675222055641148,1.5765907305577376,8.500250470685925,0.343,0,1,4,3,1,0.46065453780325794,4,3,2,0,1
1.2086487412967086,7.544861068658458,0.8908091123330715,8.566935283311052,0.6,0,3,3,4,1,1.2086487412967086,1,2,2,0,1
0.33598883722101613,8.073402968986406,0.0,8.418697944667139,0.0,1,1,3,1,1,0.33598883722101613,5,5,2,1,0
0.33598883722101613,8.101071503119543,1.7282010997643362,6.9584483932976555,0.667,1,4,3,1,1,0.33598883722101613,6,4,2,1,0
-2.531322276170545,7.273786317844895,1.1217596229379418,7.033506484287697,0.99,1,0,5,1,1,-2.531322276170545,3,2,3,0,1
-1.284665270348127,8.022568946988255,1.7266300078554595,7.869783902530146,0.721,1,2,3,1,1,-1.284665270348127,3,3,4,1,0
1.3333144418789504,8.041091003708633,0.8798114689709348,6.52649485957079,0.361,0,2,1,5,1,1.3333144418789504,3,3,3,1,0
0.7099859389677415,9.803446198355902,1.8884524744697564,8.263590432617319,0.133,0,3,1,5,1,0.7099859389677415,4,1,2,1,0
1.582645843043434,7.271217139609844,0.0,6.738152494595957,0.0,0,2,5,4,1,1.582645843043434,3,3,3,1,0
-1.1599995697658854,7.722234744709607,1.0510604870384916,7.828436359157585,0.593,1,2,1,1,1,-1.1599995697658854,6,3,3,0,1
0.7099859389677415,8.217438537730187,1.7030636292223096,8.401108712395436,0.585,1,4,3,1,1,0.7099859389677415,1,1,3,1,0
-0.41200536627243456,7.60339933974067,0.9921445404556166,8.498214224818435,0.63,1,4,3,1,1,-0.41200536627243456,2,3,2,0,1
-0.28733966569019276,10.094975304446326,1.0007855459544384,8.119993827725105,0.053,1,2,3,1,1,-0.28733966569019276,6,3,2,1,0
1.2086487412967086,7.71333788887187,1.040062843676355,8.32069157104845,0.592,1,2,2,1,1,1.2086487412967086,4,3,1,1,0
0.8346516395499832,9.996659083423923,1.0298507462686568,7.253470382684528,0.06,0,2,4,3,1,0.8346516395499832,4,4,4,1,0
-0.16267396510795099,9.984883190740122,0.8138256087981147,8.117908942383155,0.048,0,1,1,4,1,-0.16267396510795099,5,3,2,0,1
0.5853202383854997,9.20923976653215,0.4461901021209741,7.627057417018934,0.057,1,0,2,1,1,0.5853202383854997,1,4,4,1,0
-0.03800826452570921,10.449178263628198,0.9709347996857817,7.417580402414544,0.036,0,2,3,3,2,-0.03800826452570921,6,3,2,1,0
0.33598883722101613,7.554334823725748,0.6802827965435978,8.454679286026995,0.454,1,1,2,1,1,0.33598883722101613,5,2,2,1,0
-0.5366710668546764,10.449178263628198,0.7219167321288296,8.13593277200489,0.027,1,3,4,1,2,-0.5366710668546764,3,2,2,0,1
-1.6586623720948523,8.21851757748959,0.9269442262372348,9.003316202541857,0.318,1,1,6,1,1,-1.6586623720948523,1,1,3,0,1
-0.78600246801916,9.918573189954168,0.0,8.921857979353632,0.0,0,2,4,4,1,-0.78600246801916,3,2,1,0,0
-2.0326594738415777,8.98343977178426,0.0,7.157735484249907,0.0,0,1,4,1,1,-2.0326594738415777,4,3,3,0,0
0.33598883722101613,9.661670735956298,0.0,8.355379895253634,0.0,1,2,2,1,1,0.33598883722101613,6,2,3,1,0
-0.28733966569019276,8.265907334155747,1.9772191673212882,7.4489161025442,0.647,1,3,3,1,1,-0.28733966569019276,4,2,3,1,0
0.7099859389677415,8.797397374012059,1.9772191673212882,8.187299270155147,0.38,0,2,2,5,1,0.7099859389677415,4,2,2,0,1
0.21132313663877436,9.593559871137028,1.492537313432836,8.347827345782498,0.13,0,4,2,4,1,0.21132313663877436,3,3,2,1,0
-0.28733966569019276,9.125109227613523,1.7211311861743912,8.412499120301572,0.239,0,2,2,3,1,-0.28733966569019276,6,3,3,1,0
